2,12,9,6=-0.002488729
3,12,9,6=-0.023314311
5,12,9,6=0.135982289
7,12,9,9=-0.130056463
8,12,9,9=0.000000818
7,12,9,10=0.000000433
8,12,9,10=-0.113039080
9,12,9,11=-0.000006500
10,12,9,11=-0.083003515
9,12,9,12=0.097777614
0,12,10,1=-0.000018203
0,12,10,3=-0.000000313
1,12,10,4=-0.000000335
2,12,10,4=0.000000199
3,12,10,4=-0.000008633
4,12,10,5=0.000003398
2,12,10,6=0.000000179
3,12,10,6=0.000001676
5,12,10,6=-0.000009778
7,12,10,9=0.000008115
8,12,10,9=-0.008508690
7,12,10,10=-0.008508690
8,12,10,10=0.000009365
9,12,10,11=-0.007387050
10,12,10,11=0.000006500
9,12,10,12=-0.000006500
10,12,10,12=0.007387051
7,12,11,7=-0.000002056
7,12,11,8=-0.013988178
8,12,11,8=0.000002056
9,12,11,9=-0.000001563
9,12,11,10=-0.010869072
10,12,11,10=0.000001563
7,12,11,11=0.004417056
8,12,11,11=-0.000000325
7,12,11,12=-0.000000325
8,12,11,12=-0.004417057
11,12,11,12=0.016478512
0,12,12,0=0.492826656
1,12,12,1=0.492830245
1,12,12,2=0.000011092
2,12,12,2=0.609148597
1,12,12,3=0.001727872
2,12,12,3=0.004103535
3,12,12,3=0.460777664
0,12,12,4=0.001951013
4,12,12,4=0.455857402
1,12,12,5=-0.003897615
2,12,12,5=0.003218344
3,12,12,5=0.041364681
5,12,12,5=0.412098434
0,12,12,6=-0.003863593
4,12,12,6=0.044932344
6,12,12,6=0.413003324
7,12,12,7=0.450098555
7,12,12,8=-0.000002056
8,12,12,8=0.422122200
9,12,12,9=0.423198412
9,12,12,10=-0.000001563
10,12,12,10=0.401460267
7,12,12,11=-0.000001622
8,12,12,11=-0.022071638
11,12,12,11=0.416004621
7,12,12,12=0.030905750
8,12,12,12=-0.000002271
12,12,12,12=0.448961645
0,13,0,1=-0.100656826
0,13,0,2=0.000064228
0,13,0,3=-0.015301973
1,13,0,4=-0.016493156
2,13,0,4=-0.000283376
3,13,0,4=0.001040745
0,13,0,5=0.002735570
4,13,0,5=0.006818125
1,13,0,6=-0.000409271
2,13,0,6=-0.000275762
3,13,0,6=0.006776844
5,13,0,6=-0.008052617
7,13,0,9=0.001674349
8,13,0,10=0.001674349
9,13,0,11=0.000000201
10,13,0,11=0.002795623
9,13,0,12=-0.002795623
10,13,0,12=0.000000201
0,13,0,13=0.010945325
0,13,1,0=-0.099143753
1,13,1,1=-0.099130357
1,13,1,2=0.000064800
2,13,1,2=0.005970164
1,13,1,3=-0.015311196
2,13,1,3=-0.000028002
3,13,1,3=0.003298975
0,13,1,4=-0.016502645
4,13,1,4=0.002757029
1,13,1,5=0.002705925
2,13,1,5=-0.000016268
3,13,1,5=0.006815029
5,13,1,5=-0.006937388
0,13,1,6=-0.000448886
4,13,1,6=0.007980178
6,13,1,6=-0.005892712
7,13,1,7=0.001028683
8,13,1,8=0.001028683
9,13,1,9=-0.001083114
10,13,1,10=-0.001083114
7,13,1,11=-0.000000224
8,13,1,11=-0.003054841
11,13,1,11=0.000308281
7,13,1,12=0.003054841
8,13,1,12=-0.000000224
12,13,1,12=0.000308281
1,13,1,13=0.010963189
0,13,2,0=0.001513106
1,13,2,1=0.001513238
1,13,2,2=-0.000000744
2,13,2,2=0.084204451
1,13,2,3=-0.000016306
2,13,2,3=0.009053907
3,13,2,3=0.002652065
0,13,2,4=-0.000015342
4,13,2,4=0.002162793
1,13,2,5=-0.000089307
2,13,2,5=0.008105705
3,13,2,5=0.001486173
5,13,2,5=0.001732863
0,13,2,6=-0.000100731
4,13,2,6=0.001319329
6,13,2,6=0.001728712
7,13,2,7=0.000855786
8,13,2,8=0.000855786
9,13,2,9=0.000799858
10,13,2,10=0.000799858
8,13,2,11=-0.000010675
11,13,2,11=0.000779316
7,13,2,12=0.000010675
12,13,2,12=0.000779316
1,13,2,13=0.000046362
2,13,2,13=0.003594152
0,13,3,0=-0.140878444
1,13,3,1=-0.140888589
1,13,3,2=0.000017142
2,13,3,2=0.008235346
1,13,3,3=-0.001750727
2,13,3,3=0.002257505
3,13,3,3=-0.066317599
0,13,3,4=-0.002048564
4,13,3,4=-0.076356680
1,13,3,5=0.007509794
2,13,3,5=0.001591625
3,13,3,5=0.000249411
5,13,3,5=-0.039329463
0,13,3,6=0.007819215
4,13,3,6=-0.014029036
6,13,3,6=-0.050399013
7,13,3,7=-0.040606150
8,13,3,8=-0.040606148
9,13,3,9=-0.061306540
10,13,3,10=-0.061306539
7,13,3,11=-0.000002454
8,13,3,11=-0.033390422
11,13,3,11=-0.018573070
7,13,3,12=0.033390422
8,13,3,12=-0.000002454
12,13,3,12=-0.018573069
1,13,3,13=-0.001778539
2,13,3,13=-0.000372096
3,13,3,13=0.040450572
0,13,4,1=-0.163731685
0,13,4,2=0.000017434
0,13,4,3=-0.001797343
1,13,4,4=-0.002136992
2,13,4,4=0.004274268
3,13,4,4=-0.092741958
0,13,4,5=0.008259587
4,13,4,5=-0.001696701
1,13,4,6=0.008617517
2,13,4,6=0.003990446
3,13,4,6=-0.019341139
5,13,4,6=-0.058782197
7,13,4,9=0.067791320
8,13,4,9=-0.000000107
7,13,4,10=0.000000107
8,13,4,10=0.067791319
9,13,4,11=0.000003089
10,13,4,11=0.042957660
9,13,4,12=-0.042957659
10,13,4,12=0.000003089
0,13,4,13=-0.002028383
4,13,4,13=0.045047812
0,13,5,0=-0.033174805
1,13,5,1=-0.033174476
1,13,5,2=0.000012810
2,13,5,2=0.064369910
1,13,5,3=-0.000109614
2,13,5,3=0.001857803
3,13,5,3=0.003010734
0,13,5,4=-0.000101833
4,13,5,4=-0.004072685
1,13,5,5=-0.000237902
2,13,5,5=0.001401786
3,13,5,5=0.016815765
5,13,5,5=-0.014109178
0,13,5,6=-0.000260629
4,13,5,6=0.011727616
6,13,5,6=-0.019988812
7,13,5,7=0.010100276
8,13,5,8=0.010100278
9,13,5,9=-0.008117730
10,13,5,10=-0.008117730
7,13,5,11=-0.000001983
8,13,5,11=-0.026985541
11,13,5,11=0.019550050
7,13,5,12=0.026985540
8,13,5,12=-0.000001983
12,13,5,12=0.019550052
1,13,5,13=0.000074319
2,13,5,13=-0.000013705
3,13,5,13=0.015055269
5,13,5,13=0.016258757
0,13,6,1=-0.102816130
0,13,6,2=0.000010819
0,13,6,3=-0.000290716
1,13,6,4=-0.000361528
2,13,6,4=0.002660862
3,13,6,4=-0.061450334
0,13,6,5=0.001980723
4,13,6,5=0.009728154
1,13,6,6=0.002105647
2,13,6,6=0.002494096
3,13,6,6=-0.002418014
5,13,6,6=-0.063058664
7,13,6,9=0.048797644
8,13,6,10=0.048797643
9,13,6,11=0.000002399
10,13,6,11=0.033363905
9,13,6,12=-0.033363904
10,13,6,12=0.000002399
0,13,6,13=-0.000670533
4,13,6,13=0.024383898
6,13,6,13=0.021703911
1,13,7,7=0.002793581
2,13,7,7=-0.003761294
3,13,7,7=0.008984131
5,13,7,7=0.010289388
0,13,7,9=-0.003463011
4,13,7,9=0.001608822
6,13,7,9=0.000042469
1,13,7,11=0.000000176
2,13,7,11=0.000000373
3,13,7,11=-0.000001344
5,13,7,11=-0.000001053
1,13,7,12=-0.002391213
2,13,7,12=-0.005077756
3,13,7,12=0.018293277
5,13,7,12=0.014335195
7,13,7,13=0.023740148
1,13,8,8=0.002793580
2,13,8,8=-0.003761294
3,13,8,8=0.008984133
5,13,8,8=0.010289388
0,13,8,10=-0.003463011
4,13,8,10=0.001608821
6,13,8,10=0.000042469
1,13,8,11=0.002391213
2,13,8,11=0.005077756
3,13,8,11=-0.018293277
5,13,8,11=-0.014335195
1,13,8,12=0.000000176
2,13,8,12=0.000000373
3,13,8,12=-0.000001344
5,13,8,12=-0.000001053
8,13,8,13=0.023740149
0,13,9,7=-0.004291060
4,13,9,7=0.013575938
6,13,9,7=0.000760668
1,13,9,9=0.005294532
2,13,9,9=0.000100077
3,13,9,9=-0.014783058
5,13,9,9=0.002450922
0,13,9,11=-0.000000260
4,13,9,11=0.000000606
0,13,9,12=0.003616638
4,13,9,12=-0.008424543
6,13,9,12=0.001041739
9,13,9,13=0.009519520
0,13,10,8=-0.004291060
4,13,10,8=0.013575938
6,13,10,8=0.000760668
1,13,10,10=0.005294532
2,13,10,10=0.000100077
3,13,10,10=-0.014783058
5,13,10,10=0.002450921
0,13,10,11=-0.003616638
4,13,10,11=0.008424543
6,13,10,11=-0.001041739
0,13,10,12=-0.000000260
4,13,10,12=0.000000606
10,13,10,13=0.009519520
1,13,11,7=0.000000294
2,13,11,7=0.000000456
3,13,11,7=-0.000003027
5,13,11,7=-0.000000944
1,13,11,8=0.004006196
2,13,11,8=0.006207050
3,13,11,8=-0.041185720
5,13,11,8=-0.012846873
0,13,11,9=-0.000000354
4,13,11,9=0.000002182
0,13,11,10=-0.004918920
4,13,11,10=0.030344327
6,13,11,10=0.000258790
1,13,11,11=0.003326571
2,13,11,11=-0.008088449
3,13,11,11=0.014007043
5,13,11,11=0.028547131
7,13,11,13=-0.000001700
8,13,11,13=-0.023127003
11,13,11,13=0.046217572
1,13,12,7=-0.004006196
2,13,12,7=-0.006207050
3,13,12,7=0.041185720
5,13,12,7=0.012846872
1,13,12,8=0.000000294
2,13,12,8=0.000000456
3,13,12,8=-0.000003027
5,13,12,8=-0.000000944
0,13,12,9=0.004918920
4,13,12,9=-0.030344327
6,13,12,9=-0.000258790
0,13,12,10=-0.000000354
4,13,12,10=0.000002182
1,13,12,12=0.003326571
2,13,12,12=-0.008088449
3,13,12,12=0.014007044
5,13,12,12=0.028547132
7,13,12,13=0.023127002
8,13,12,13=-0.000001700
12,13,12,13=0.046217574
0,13,13,0=0.434823042
1,13,13,1=0.434834753
1,13,13,2=0.000014547
2,13,13,2=0.466458288
1,13,13,3=0.000520980
2,13,13,3=0.000769977
3,13,13,3=0.415448776
0,13,13,4=0.000770401
4,13,13,4=0.411288408
1,13,13,5=-0.008280765
2,13,13,5=0.000641948
3,13,13,5=0.045253244
5,13,13,5=0.351684795
0,13,13,6=-0.008893491
4,13,13,6=0.051785888
6,13,13,6=0.355371195
7,13,13,7=0.388022368
8,13,13,8=0.388022370
9,13,13,9=0.365599135
10,13,13,10=0.365599134
7,13,13,11=-0.000002038
8,13,13,11=-0.027731784
11,13,13,11=0.383066550
7,13,13,12=0.027731784
8,13,13,12=-0.000002038
12,13,13,12=0.383066551
1,13,13,13=0.002895303
2,13,13,13=0.000327217
3,13,13,13=-0.020422980
5,13,13,13=0.016329701
13,13,13,13=0.371263619
0,14,0,0=-0.100199072
1,14,0,1=-0.100204226
1,14,0,2=0.000051434
2,14,0,2=-0.001531881
1,14,0,3=-0.012943684
2,14,0,3=0.000020290
3,14,0,3=-0.004510710
0,14,0,4=-0.014145113
4,14,0,4=-0.005009648
1,14,0,5=0.010448957
2,14,0,5=-0.000001230
3,14,0,5=-0.000208357
5,14,0,5=-0.000850298
0,14,0,6=0.008518527
4,14,0,6=-0.001057639
6,14,0,6=-0.001041869
7,14,0,7=-0.002100673
8,14,0,8=-0.002100673
9,14,0,9=-0.002547586
10,14,0,10=-0.002547586
8,14,0,11=-0.000806183
11,14,0,11=-0.001492077
7,14,0,12=0.000806183
12,14,0,12=-0.001492077
1,14,0,13=0.005932864
2,14,0,13=-0.000019883
3,14,0,13=0.002736957
5,14,0,13=-0.000191179
13,14,0,13=-0.002509709
0,14,0,14=0.007718780
0,14,1,1=-0.099823278
0,14,1,2=0.000051592
0,14,1,3=-0.012948237
1,14,1,4=-0.014148685
2,14,1,4=0.000084852
3,14,1,4=-0.004224675
0,14,1,5=0.010439623
4,14,1,5=-0.000032507
1,14,1,6=0.008510474
2,14,1,6=0.000065633
3,14,1,6=-0.000872563
5,14,1,6=-0.000442488
7,14,1,9=0.001835029
8,14,1,10=0.001835029
10,14,1,11=0.001263661
9,14,1,12=-0.001263661
0,14,1,13=0.005939824
4,14,1,13=0.002978622
6,14,1,13=0.000496077
1,14,1,14=0.007717945
0,14,2,1=0.000591613
0,14,2,3=0.000000312
1,14,2,4=0.000001293
2,14,2,4=0.000024550
3,14,2,4=0.000565539
0,14,2,5=-0.000030775
4,14,2,5=0.000117913
1,14,2,6=-0.000033296
2,14,2,6=0.000033286
3,14,2,6=0.000220233
5,14,2,6=0.000354316
7,14,2,9=-0.000323456
8,14,2,10=-0.000323456
10,14,2,11=-0.000162161
9,14,2,12=0.000162161
0,14,2,13=0.000011529
4,14,2,13=-0.000226114
6,14,2,13=-0.000140842
1,14,2,14=-0.000009156
2,14,2,14=0.000006898
0,14,3,1=-0.083529271
0,14,3,2=0.000020227
0,14,3,3=-0.002807510
1,14,3,4=-0.003053766
2,14,3,4=0.001426989
3,14,3,4=-0.032334355
0,14,3,5=0.001872816
4,14,3,5=0.006753844
1,14,3,6=0.001436155
2,14,3,6=0.001347204
3,14,3,6=0.000001946
5,14,3,6=-0.032428019
7,14,3,9=0.025473295
8,14,3,10=0.025473294
9,14,3,11=0.000001434
10,14,3,11=0.019938050
9,14,3,12=-0.019938050
10,14,3,12=0.000001434
0,14,3,13=0.001341986
4,14,3,13=0.015687653
6,14,3,13=0.009339701
1,14,3,14=0.001424075
2,14,3,14=-0.000072082
3,14,3,14=0.009066556
0,14,4,0=-0.097783518
1,14,4,1=-0.097783852
1,14,4,2=0.000020291
2,14,4,2=-0.025486274
1,14,4,3=-0.003077410
2,14,4,3=0.000192180
3,14,4,3=-0.040982301
0,14,4,4=-0.003343065
4,14,4,4=-0.045287384
1,14,4,5=0.002048150
2,14,4,5=0.000060848
3,14,4,5=0.004180107
5,14,4,5=-0.040735352
0,14,4,6=0.001568125
4,14,4,6=-0.000483580
6,14,4,6=-0.044576518
7,14,4,7=-0.030767178
8,14,4,8=-0.030767178
9,14,4,9=-0.039811530
10,14,4,10=-0.039811530
7,14,4,11=-0.000001123
8,14,4,11=-0.015275842
11,14,4,11=-0.023567463
7,14,4,12=0.015275842
8,14,4,12=-0.000001123
12,14,4,12=-0.023567462
1,14,4,13=0.001472900
2,14,4,13=-0.000302600
3,14,4,13=0.016338125
5,14,4,13=0.005891599
13,14,4,13=-0.016197471
0,14,4,14=0.001553622
4,14,4,14=0.010962250
0,14,5,1=0.092084144
0,14,5,2=-0.000032954
0,14,5,3=0.003980151
1,14,5,4=0.004198499
2,14,5,4=-0.000392368
3,14,5,4=0.028016923
0,14,5,5=0.002355304
4,14,5,5=-0.020004947
1,14,5,6=0.003415822
2,14,5,6=-0.000345570
3,14,5,6=-0.013983693
5,14,5,6=0.048730310
7,14,5,9=-0.031242115
8,14,5,10=-0.031242114
9,14,5,11=-0.000001783
10,14,5,11=-0.024791642
9,14,5,12=0.024791642
10,14,5,12=-0.000001783
0,14,5,13=-0.003880405
4,14,5,13=-0.007902267
6,14,5,13=-0.008036680
1,14,5,14=-0.000437941
2,14,5,14=0.000015684
3,14,5,14=-0.007813405
5,14,5,14=0.014567555
0,14,6,0=0.079353083
1,14,6,1=0.079344972
1,14,6,2=-0.000030090
2,14,6,2=0.004739603
1,14,6,3=0.003685577
2,14,6,3=-0.000001525
3,14,6,3=0.020725084
0,14,6,4=0.003873526
4,14,6,4=0.023551340
1,14,6,5=0.002920200
2,14,6,5=0.000001846
3,14,6,5=-0.016043835
5,14,6,5=0.044549307
0,14,6,6=0.003975012
4,14,6,6=-0.016709681
6,14,6,6=0.044378516
7,14,6,7=0.022752512
8,14,6,8=0.022752511
9,14,6,9=0.031864016
10,14,6,10=0.031864015
7,14,6,11=0.000001060
8,14,6,11=0.014422651
11,14,6,11=0.020027349
7,14,6,12=-0.014422651
8,14,6,12=0.000001060
12,14,6,12=0.020027349
1,14,6,13=-0.003890773
2,14,6,13=-0.000035822
3,14,6,13=-0.003760797
5,14,6,13=-0.003571158
13,14,6,13=0.010063360
0,14,6,14=-0.000168103
4,14,6,14=-0.007875474
6,14,6,14=0.013269669
0,14,7,7=0.002330445
4,14,7,7=-0.000259150
6,14,7,7=0.001802430
1,14,7,9=-0.002904912
2,14,7,9=0.000021644
3,14,7,9=0.000812703
5,14,7,9=-0.002528951
0,14,7,11=0.000000152
4,14,7,11=-0.000000252
0,14,7,12=-0.002065986
4,14,7,12=0.003431712
6,14,7,12=-0.000439871
9,14,7,13=-0.004734551
7,14,7,14=0.007302208
0,14,8,8=0.002330444
4,14,8,8=-0.000259150
6,14,8,8=0.001802430
1,14,8,10=-0.002904912
2,14,8,10=0.000021644
3,14,8,10=0.000812702
5,14,8,10=-0.002528951
0,14,8,11=0.002065986
4,14,8,11=-0.003431712
6,14,8,11=0.000439871
0,14,8,12=0.000000152
4,14,8,12=-0.000000252
10,14,8,13=-0.004734551
8,14,8,14=0.007302208
1,14,9,7=-0.002852729
2,14,9,7=0.000658589
3,14,9,7=-0.002737972
5,14,9,7=-0.004926500
0,14,9,9=0.003561283
4,14,9,9=-0.000879163
6,14,9,9=0.002307115
1,14,9,11=-0.000000183
3,14,9,11=0.000000482
5,14,9,11=0.000000155
1,14,9,12=0.002542728
2,14,9,12=0.000879263
3,14,9,12=-0.006701616
5,14,9,12=-0.002157975
7,14,9,13=-0.010074273
11,14,9,13=0.000000579
12,14,9,13=-0.008046682
9,14,9,14=0.009949376
1,14,10,8=-0.002852729
2,14,10,8=0.000658589
3,14,10,8=-0.002737973
5,14,10,8=-0.004926500
0,14,10,10=0.003561283
4,14,10,10=-0.000879163
6,14,10,10=0.002307114
1,14,10,11=-0.002542728
2,14,10,11=-0.000879263
3,14,10,11=0.006701616
5,14,10,11=0.002157975
1,14,10,12=-0.000000183
3,14,10,12=0.000000482
5,14,10,12=0.000000155
8,14,10,13=-0.010074274
11,14,10,13=0.008046682
12,14,10,13=0.000000579
10,14,10,14=0.009949376
0,14,11,7=0.000000198
4,14,11,7=-0.000000646
6,14,11,7=0.000000179
0,14,11,8=0.002698353
4,14,11,8=-0.008794354
6,14,11,8=0.002442352
1,14,11,9=-0.000000242
3,14,11,9=0.000000664
5,14,11,9=-0.000000351
1,14,11,10=-0.003359848
2,14,11,10=-0.000069501
3,14,11,10=0.009232943
5,14,11,10=-0.004875739
0,14,11,11=0.002378074
4,14,11,11=-0.004005988
6,14,11,11=0.004598139
9,14,11,13=-0.000000120
10,14,11,13=-0.001666810
8,14,11,14=0.000048282
11,14,11,14=0.004350533
0,14,12,7=-0.002698353
4,14,12,7=0.008794354
6,14,12,7=-0.002442352
0,14,12,8=0.000000198
4,14,12,8=-0.000000646
6,14,12,8=0.000000179
1,14,12,9=0.003359848
2,14,12,9=0.000069501
3,14,12,9=-0.009232943
5,14,12,9=0.004875739
1,14,12,10=-0.000000242
3,14,12,10=0.000000664
5,14,12,10=-0.000000351
0,14,12,12=0.002378074
4,14,12,12=-0.004005988
6,14,12,12=0.004598140
9,14,12,13=0.001666809
10,14,12,13=-0.000000120
7,14,12,14=-0.000048281
12,14,12,14=0.004350533
0,14,13,1=0.070944721
0,14,13,2=-0.000009956
0,14,13,3=0.000770538
1,14,13,4=0.000877561
2,14,13,4=-0.002340844
3,14,13,4=0.050615305
0,14,13,5=-0.002058295
4,14,13,5=-0.007504509
1,14,13,6=-0.002078141
2,14,13,6=-0.002207400
3,14,13,6=0.001362613
5,14,13,6=0.044078478
7,14,13,9=-0.046712559
8,14,13,10=-0.046712559
9,14,13,11=-0.000001892
10,14,13,11=-0.026318705
9,14,13,12=0.026318704
10,14,13,12=-0.000001892
0,14,13,13=0.000264400
4,14,13,13=-0.014258690
6,14,13,13=-0.013045482
1,14,13,14=-0.000893802
2,14,13,14=0.000092855
3,14,13,14=-0.001076965
5,14,13,14=0.003497168
13,14,13,14=0.023003706
0,14,14,0=0.329635535
1,14,14,1=0.329635010
1,14,14,2=-0.000009725
2,14,14,2=0.303200439
1,14,14,3=0.001876070
2,14,14,3=-0.000039322
3,14,14,3=0.303885401
0,14,14,4=0.002034184
4,14,14,4=0.304236373
1,14,14,5=-0.000971929
2,14,14,5=-0.000016581
3,14,14,5=0.004752732
5,14,14,5=0.292111584
0,14,14,6=-0.000649101
4,14,14,6=0.006788663
6,14,14,6=0.292958904
7,14,14,7=0.299060717
8,14,14,8=0.299060717
9,14,14,9=0.298297264
10,14,14,10=0.298297263
8,14,14,11=0.000644377
11,14,14,11=0.292032474
7,14,14,12=-0.000644377
12,14,14,12=0.292032473
1,14,14,13=-0.001030201
2,14,14,13=0.000066827
3,14,14,13=-0.007011867
5,14,14,13=0.004280039
13,14,14,13=0.283982580
0,14,14,14=-0.000840060
4,14,14,14=-0.005679169
6,14,14,14=0.008231592
14,14,14,14=0.263531615
0,15,0,8=-0.001731994
4,15,0,8=0.001713304
6,15,0,8=-0.000441962
1,15,0,10=0.002156148
2,15,0,10=0.000010028
3,15,0,10=-0.001874367
5,15,0,10=0.000934039
0,15,0,11=-0.001528544
4,15,0,11=0.001124732
6,15,0,11=-0.000680469
0,15,0,12=-0.000000105
10,15,0,13=0.000791917
8,15,0,14=-0.000383248
11,15,0,14=-0.000433690
0,15,0,15=0.000309552
1,15,1,8=-0.001736807
2,15,1,8=-0.000053227
3,15,1,8=0.001734119
5,15,1,8=-0.000616189
0,15,1,10=0.002161869
4,15,1,10=-0.002081641
6,15,1,10=0.000649768
1,15,1,11=-0.001532385
2,15,1,11=0.000060067
3,15,1,11=0.000932298
5,15,1,11=-0.000967771
1,15,1,12=-0.000000105
8,15,1,13=-0.000521881
11,15,1,13=-0.000721871
10,15,1,14=0.000466531
1,15,1,15=0.000310396
1,15,2,8=-0.000389478
2,15,2,8=-0.014467459
3,15,2,8=0.012711910
5,15,2,8=0.008036695
0,15,2,10=0.000463033
4,15,2,10=-0.006361078
6,15,2,10=-0.001868782
1,15,2,11=-0.000288604
2,15,2,11=0.019892012
3,15,2,11=-0.009674982
5,15,2,11=-0.011193387
2,15,2,12=0.000001369
3,15,2,12=-0.000000666
5,15,2,12=-0.000000771
8,15,2,13=0.006871750
11,15,2,13=-0.011072457
12,15,2,13=-0.000000762
10,15,2,14=-0.001148708
1,15,2,15=0.000087602
2,15,2,15=0.030238150
1,15,3,8=0.001382403
2,15,3,8=0.005440717
3,15,3,8=-0.015774657
5,15,3,8=-0.009454312
0,15,3,10=-0.001686504
4,15,3,10=0.009919270
6,15,3,10=0.004628920
1,15,3,11=0.001112195
2,15,3,11=-0.007132540
3,15,3,11=0.008417487
5,15,3,11=0.009942031
2,15,3,12=-0.000000491
3,15,3,12=0.000000579
5,15,3,12=0.000000684
8,15,3,13=-0.002197468
11,15,3,13=0.009147383
12,15,3,13=0.000000630
10,15,3,14=-0.002062285
1,15,3,15=-0.000280362
2,15,3,15=-0.010109657
3,15,3,15=0.012624477
0,15,4,8=0.001297929
4,15,4,8=-0.008816468
6,15,4,8=-0.005153350
1,15,4,10=-0.001590965
2,15,4,10=-0.000457512
3,15,4,10=0.007315571
5,15,4,10=0.002411364
0,15,4,11=0.001064667
4,15,4,11=0.001393818
6,15,4,11=0.002644346
6,15,4,12=0.000000182
10,15,4,13=-0.003422846
8,15,4,14=0.001874903
11,15,4,14=0.000697663
0,15,4,15=-0.000254304
4,15,4,15=0.006055543
1,15,5,8=0.000644017
2,15,5,8=0.005242196
3,15,5,8=-0.016078785
5,15,5,8=-0.006772643
0,15,5,10=-0.000776542
4,15,5,10=0.010450837
6,15,5,10=0.000687940
1,15,5,11=0.000493907
2,15,5,11=-0.006917042
3,15,5,11=0.007857477
5,15,5,11=0.012738120
2,15,5,12=-0.000000476
3,15,5,12=0.000000541
5,15,5,12=0.000000877
8,15,5,13=-0.005694574
11,15,5,13=0.010238766
12,15,5,13=0.000000705
10,15,5,14=0.001373898
1,15,5,15=-0.000131260
2,15,5,15=-0.009785199
3,15,5,15=0.010054789
5,15,5,15=0.009850761
0,15,6,8=0.000727362
4,15,6,8=-0.009878510
6,15,6,8=-0.002254081
1,15,6,10=-0.000888061
2,15,6,10=-0.000430299
3,15,6,10=0.008703991
5,15,6,10=-0.001025109
0,15,6,11=0.000584852
4,15,6,11=0.000251198
6,15,6,11=0.005383146
6,15,6,12=0.000000371
10,15,6,13=-0.001076079
8,15,6,14=-0.000995668
11,15,6,14=0.000752737
0,15,6,15=-0.000138733
4,15,6,15=0.004385861
6,15,6,15=0.004837136
0,15,7,0=-0.000000283
1,15,7,1=-0.000000283
2,15,7,2=-0.000001023
3,15,7,3=-0.000000358
4,15,7,4=-0.000000338
3,15,7,5=-0.000000150
5,15,7,5=-0.000000221
4,15,7,6=-0.000000158
6,15,7,6=-0.000000231
7,15,7,7=-0.000000287
7,15,7,8=-0.001603711
8,15,7,8=-0.000000272
9,15,7,9=-0.000000188
9,15,7,10=0.000213292
10,15,7,10=-0.000000189
7,15,7,11=0.002167431
8,15,7,11=0.000000265
11,15,7,11=-0.000000596
8,15,7,12=-0.002167431
11,15,7,12=0.002114125
13,15,7,13=-0.000000178
7,15,7,15=0.004769904
0,15,8,0=-0.060929976
1,15,8,1=-0.060933710
1,15,8,2=-0.000025341
2,15,8,2=-0.219957552
1,15,8,3=0.000279497
2,15,8,3=-0.004302764
3,15,8,3=-0.076947799
0,15,8,4=0.000228899
4,15,8,4=-0.072803286
1,15,8,5=0.002643074
2,15,8,5=-0.003454094
3,15,8,5=-0.032187660
5,15,8,5=-0.047498816
0,15,8,6=0.002925635
4,15,8,6=-0.034067700
6,15,8,6=-0.049607841
7,15,8,7=-0.058595176
8,15,8,8=-0.061802599
9,15,8,9=-0.040747690
10,15,8,10=-0.040321106
7,15,8,11=0.000001685
8,15,8,11=0.027125105
11,15,8,11=-0.065505897
7,15,8,12=-0.022790243
8,15,8,12=0.000001983
11,15,8,12=-0.000000301
12,15,8,12=-0.061277648
1,15,8,13=-0.001213216
2,15,8,13=-0.001054784
3,15,8,13=0.006464886
5,15,8,13=-0.007472889
13,15,8,13=-0.038184983
0,15,8,14=0.000643013
4,15,8,14=0.008024743
6,15,8,14=-0.001430733
14,15,8,14=-0.007751354
7,15,8,15=0.000000184
8,15,8,15=0.044294722
8,15,9,9=0.000172293
7,15,9,10=0.000172293
9,15,9,11=0.000126070
10,15,9,12=-0.000126070
9,15,9,15=0.001002133
0,15,10,1=0.022558557
0,15,10,2=-0.000001680
0,15,10,3=0.000324961
1,15,10,4=0.000388145
2,15,10,4=-0.001661828
3,15,10,4=0.011102611
0,15,10,5=-0.001511760
4,15,10,5=0.006531440
1,15,10,6=-0.001577926
2,15,10,6=-0.001636211
3,15,10,6=0.008592109
5,15,10,6=0.001416056
7,15,10,9=-0.003209974
8,15,10,10=-0.002865388
10,15,10,11=-0.000693907
9,15,10,12=0.000946047
0,15,10,13=0.000376302
4,15,10,13=-0.007370586
6,15,10,13=-0.001685684
1,15,10,14=-0.000512407
2,15,10,14=0.000042605
3,15,10,14=-0.004118950
5,15,10,14=0.001052267
13,15,10,14=-0.003430271
10,15,10,15=0.005591135
0,15,11,0=0.029561097
1,15,11,1=0.029563011
1,15,11,2=0.000035763
2,15,11,2=0.260686371
1,15,11,3=-0.001018587
2,15,11,3=0.006002293
3,15,11,3=0.071757773
0,15,11,4=-0.001056231
4,15,11,4=0.065739633
1,15,11,5=-0.001010869
2,15,11,5=0.004780948
3,15,11,5=0.032468712
5,15,11,5=0.049683444
0,15,11,6=-0.001300667
4,15,11,6=0.031545649
6,15,11,6=0.049987648
7,15,11,7=0.057238847
7,15,11,8=0.000000126
8,15,11,8=0.060462742
9,15,11,9=0.035424514
10,15,11,10=0.034543196
7,15,11,11=-0.000002295
8,15,11,11=-0.033505405
11,15,11,11=0.067860691
7,15,11,12=0.028637006
8,15,11,12=-0.000002272
11,15,11,12=0.000000153
12,15,11,12=0.063413744
1,15,11,13=0.001065323
2,15,11,13=0.001279555
3,15,11,13=0.001010024
5,15,11,13=0.008760420
13,15,11,13=0.031778711
